CODE;COUNTRY;SUB-CHAPTER;TITLE;UNIT;1960;1961;1962;1963;1964;1965;1966;1967;1968;1969;1970;1971;1972;1973;1974;1975;1976;1977;1978;1979;1980;1981;1982;1983;1984;1985;1986;1987;1988;1989;1990;1991;1992;1993;1994;1995;1996;1997;1998;1999;2000;2001;2002;2003;2004;2005;2006;2007;2008;2009;2010;2011;2012;2013;2014;2015;2016;2017;2018;2019;2020;2021;2022;2023;2024;2025;2026;
NLD.1.0.99.327.UVGDR;Netherlands;01 Gross domestic product;Gross domestic product at current prices ;(EUR: EU-27 = 100) ;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;5.2485285;5.3087004;5.4645417;5.3560110;5.4003684;5.5107471;5.6449594;5.7348502;5.8465420;5.8752752;5.8559968;5.7806384;5.7616389;5.7814723;5.7726594;5.8479385;5.9161461;5.8205572;5.7501036;5.7397970;5.7397378;5.7177220;5.6807543;5.6972953;5.7021619;5.7769641;5.8756195;6.0119401;6.0259813;6.1557731;6.2051296;6.3196151;6.3910504;6.4040464                                                                                                                                                                                                                                                                                                                                                                                                                                                                                       
AUT.1.0.99.327.UVGDR;Austria;01 Gross domestic product;Gross domestic product at current prices ;(EUR: EU-27 = 100) ;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;2.8107799;2.8357807;2.8958649;2.8004816;2.7394192;2.7264964;2.7283407;2.6938202;2.6557596;2.6296497;2.6219651;2.6157927;2.6286750;2.6172504;2.6158596;2.6204533;2.6875788;2.6617105;2.7011545;2.7606664;2.7699032;2.7813469;2.7794079;2.8136660;2.7892979;2.8121515;2.8020184;2.8004310;2.7457202;2.7749816;2.7505019;2.6855084;2.6672974;2.6541948                                                                                                                                                                                                                                                                                                                                                                                                                                                                                           
POL.1.0.99.327.UVGDR;Poland;01 Gross domestic product;Gross domestic product at current prices ;(EUR: EU-27 = 100) ;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;1.4327115;1.5531182;1.7229185;1.9080336;2.0683243;2.1866055;2.1523293;2.3783774;2.5889557;2.4676194;2.1972811;2.2517624;2.5718744;2.7115688;2.9138469;3.2990311;2.9842588;3.2674078;3.3310987;3.3813028;3.3651175;3.4437366;3.5145830;3.3835352;3.5624438;3.6983399;3.8127002;3.9170357;3.9407707;4.0993691;4.3721474;4.7122204;4.9344453;5.0278948                                                                                                                                                                                                                                                                                                                                                                                                                                                                                            
PRT.1.0.99.327.UVGDR;Portugal;01 Gross domestic product;Gross domestic product at current prices ;(EUR: EU-27 = 100) ;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;1.4037580;1.3905911;1.4353346;1.4552843;1.5140672;1.5559875;1.6069668;1.6285986;1.6437087;1.6654282;1.6612376;1.6556388;1.6515767;1.6362926;1.6266001;1.6081432;1.6468324;1.6280741;1.5454675;1.4696615;1.4718781;1.4591715;1.4575548;1.4744557;1.4847286;1.5042610;1.5188132;1.4802834;1.4632800;1.5110829;1.5572310;1.5891568;1.6049102;1.6178425                                                                                                                                                                                                                                                                                                                                                                                                                                                                                          
ROM.1.0.99.327.UVGDR;Romania;01 Gross domestic product;Gross domestic product at current prices ;(EUR: EU-27 = 100) ;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;0.4142825;0.4416111;0.4508986;0.4372772;0.4607429;0.5210408;0.4531407;0.5148441;0.5465143;0.5689069;0.5812669;0.6568519;0.8252428;0.9567597;1.1830540;1.3161966;1.1755730;1.1616018;1.2144636;1.2149713;1.2327287;1.2683182;1.3023654;1.3250851;1.4156090;1.5130928;1.5915924;1.6279065;1.6374686;1.7452608;1.8853158;1.9715791;2.0475157;2.1349894                                                                                                                                                                                                                                                                                                                                                                                                                                                                                           
SVN.1.0.99.327.UVGDR;Slovenia;01 Gross domestic product;Gross domestic product at current prices ;(EUR: EU-27 = 100) ;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;0.2007296;0.2146662;0.2578739;0.2547898;0.2680409;0.2770305;0.2839311;0.2755401;0.2786598;0.2883274;0.2957531;0.2988800;0.3011893;0.3080482;0.3238391;0.3388815;0.3363800;0.3263273;0.3224045;0.3133416;0.3108138;0.3140235;0.3127605;0.3165436;0.3237049;0.3336008;0.3409981;0.3441555;0.3516208;0.3524959;0.3716992;0.3731657;0.3766611;0.3819975                                                                                                                                                                                                                                                                                                                                                                                                                                                                                          
SVK.1.0.99.327.UVGDR;Slovakia;01 Gross domestic product;Gross domestic product at current prices ;(EUR: EU-27 = 100) ;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;0.2074368;0.2256311;0.2448232;0.2593450;0.2847357;0.2870022;0.2624949;0.2836864;0.2889652;0.3072599;0.3403281;0.3765155;0.4087430;0.4487045;0.5223664;0.5931939;0.6013580;0.6221059;0.6278492;0.6429063;0.6437058;0.6450700;0.6530526;0.6457072;0.6452030;0.6624390;0.6694952;0.6945197;0.6889683;0.6816335;0.7197468;0.7298868;0.7407854;0.7484813                                                                                                                                                                                                                                                                                                                                                                                                                                                                                          
FIN.1.0.99.327.UVGDR;Finland;01 Gross domestic product;Gross domestic product at current prices ;(EUR: EU-27 = 100) ;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;1.3199094;1.4436717;1.6171482;1.5668399;1.6413346;1.6826062;1.7048424;1.7296967;1.7507024;1.7341899;1.7254515;1.7262433;1.7152564;1.7012534;1.7338973;1.7441753;1.7061518;1.7030838;1.7324912;1.7473004;1.7549239;1.7344162;1.7077972;1.7065344;1.7064543;1.7017056;1.6889573;1.7406110;1.6813945;1.6484541;1.5854714;1.5389098;1.5226374;1.5123362                                                                                                                                                                                                                                                                                                                                                                                                                                                                                           
SWE.1.0.99.327.UVGDR;Sweden;01 Gross domestic product;Gross domestic product at current prices ;(EUR: EU-27 = 100) ;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;3.1501556;3.1930482;3.2192429;3.4630175;3.4696793;3.3955471;3.4575964;3.6173437;3.2763951;3.3200696;3.3672365;3.3680850;3.2848696;3.3153757;3.3190066;3.1674080;2.9388269;3.3725671;3.5966738;3.7324362;3.7935646;3.6711479;3.6761543;3.6792024;3.6125473;3.4287035;3.3662890;3.5270516;3.6405150;3.4185967;3.1463158;3.1425569;3.2121500;3.2254508                                                                                                                                                                                                                                                                                                                                                                                                                                                                                            
GBR.1.0.99.327.UVGDR;United Kingdom;01 Gross domestic product;Gross domestic product at current prices ;(EUR: EU-27 = 100) ;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;17.1495788;17.3277646;16.2053728;16.8198257;20.1835934;20.7513105;21.2784652;22.9050828;22.3119928;22.1351936;20.6809800;21.1934737;21.3077769;21.2509496;20.9219091;17.9693931;16.3202480;16.9803469;16.7944692;18.4331341;18.0908128;19.4709975;21.4589265;19.2549681;18.0442182;17.8526025;18.0262061;17.4150035;17.9718950;18.3539197;18.1184856;18.7647288;18.6718612;18.4580809                                                                                                                                                                                                                                                                                                                                                                                                                                                  
ALB.1.0.99.327.UVGDR;Albania;01 Gross domestic product;Gross domestic product at current prices ;(EUR: EU-27 = 100) ;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;0.0349908;0.0383633;0.0291985;0.0327208;0.0415224;0.0493803;0.0547081;0.0559539;0.0579553;0.0647713;0.0691655;0.0717809;0.0753750;0.0813284;0.0832905;0.0825377;0.0817620;0.0830909;0.0831424;0.0844226;0.0840120;0.0857160;0.0893896;0.0955169;0.0985531;0.0985188;0.1030282;0.1119147;0.1266033;0.1400010;0.1458828;0.1501392                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                         
MNE.1.0.99.327.UVGDR;Montenegro;01 Gross domestic product;Gross domestic product at current prices ;(EUR: EU-27 = 100) ;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;0.0136453;0.0158293;0.0160452;0.0173397;0.0183325;0.0190875;0.0213529;0.0249262;0.0278644;0.0281069;0.0282879;0.0286165;0.0277426;0.0289975;0.0291345;0.0296927;0.0312817;0.0326480;0.0342178;0.0350563;0.0308199;0.0334916;0.0366937;0.0404742;0.0415649;0.0427189;0.0439197                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                         
MKD.1.0.99.327.UVGDR;North Macedonia;01 Gross domestic product;Gross domestic product at current prices ;(EUR: EU-27 = 100) ;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;0.0497077;0.0567630;0.0550780;0.0505897;0.0472763;0.0487285;0.0519290;0.0501617;0.0495410;0.0498810;0.0497811;0.0524163;0.0538557;0.0564913;0.0608059;0.0635249;0.0643433;0.0661263;0.0661393;0.0702805;0.0721389;0.0737119;0.0763922;0.0762316;0.0788387;0.0797470;0.0799054;0.0799908;0.0820291;0.0847581;0.0859505;0.0906024;0.0960808                                                                                                                                                                                                                                                                                                                                                                                                                                                                                          
SRB.1.0.99.327.UVGDR;Serbia;01 Gross domestic product;Gross domestic product at current prices ;(EUR: EU-27 = 100) ;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;0.3510572;0.2636908;0.2633056;0.1008507;0.1839819;0.2223960;0.2372403;0.2344318;0.2372317;0.2616302;0.3041525;0.3331079;0.3170936;0.2975915;0.3231321;0.3058493;0.3275177;0.3120459;0.3024072;0.3019208;0.3100574;0.3280838;0.3406305;0.3609843;0.3780391;0.3933291;0.4371027;0.4588169;0.4717472;0.4890080                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                        
TUR.1.0.99.327.UVGDR;Türkiye;01 Gross domestic product;Gross domestic product at current prices ;(EUR: EU-27 = 100) ;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;3.6802143;2.4864540;2.8147673;2.9694373;3.3878759;3.4432145;3.2257120;3.7837348;2.7153184;2.9384596;3.1684406;3.5667409;4.2252921;4.3293199;4.6059458;4.7228737;4.3677590;5.2962450;5.2777932;5.9622360;6.2207575;5.9595618;6.3283870;6.2204131;5.7845320;4.8947965;4.8117881;4.6537403;4.7277020;5.3588697;6.0855149;6.7999091;7.8393599;9.3879594                                                                                                                                                                                                                                                                                                                                                                                                                                                                                           
ISL.1.0.99.327.UVGDR;Iceland;01 Gross domestic product;Gross domestic product at current prices ;(EUR: EU-27 = 100) ;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;0.0925188;0.0895744;0.0862175;0.0884450;0.0977913;0.1064365;0.1131025;0.1239778;0.1111046;0.1157918;0.1150765;0.1211031;0.1413405;0.1374607;0.1467010;0.0992363;0.0884288;0.0941464;0.0958149;0.1001332;0.1047679;0.1135214;0.1283356;0.1488973;0.1666833;0.1636346;0.1561062;0.1397573;0.1473392;0.1691075;0.1691310;0.1722874;0.1798569;0.1831843                                                                                                                                                                                                                                                                                                                                                                                                                                                                                           
NOR.1.0.99.327.UVGDR;Norway;01 Gross domestic product;Gross domestic product at current prices ;(EUR: EU-27 = 100) ;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;1.7871574;1.7764427;1.8331321;1.9379101;2.0860939;1.9323489;2.0475470;2.3591212;2.3565769;2.4336728;2.3079031;2.3232635;2.5972991;2.7210267;2.7290008;2.8629261;2.6242861;2.9466547;3.1604631;3.4803345;3.4167704;3.1898126;2.8439510;2.6538838;2.7067601;2.7347245;2.5859298;2.3791044;2.8760854;3.5162425;2.5965098;2.4907543;2.4487875;2.4526843                                                                                                                                                                                                                                                                                                                                                                                                                                                                                            
CHE.1.0.99.327.UVGDR;Switzerland;01 Gross domestic product;Gross domestic product at current prices ;(EUR: EU-27 = 100) ;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;4.0362784;4.2152668;4.2567135;4.0379525;3.8140236;3.8130431;3.7567344;3.8387572;3.8761315;3.8390578;3.6455248;3.5379294;3.5041798;3.4647208;3.3239877;3.4753150;3.7492311;4.1000098;4.5254540;4.6567263;4.5858066;4.6172823;5.0851199;4.9191865;4.6792399;4.5085618;4.5637635;4.7917737;4.6586897;4.8791676;4.8071404;4.8233517;4.7835437;4.7426759                                                                                                                                                                                                                                                                                                                                                                                                                                                                                       
AUS.1.0.99.327.UVGDR;Australia;01 Gross domestic product;Gross domestic product at current prices ;(EUR: EU-27 = 100) ;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;4.6987872;5.0599693;4.7256983;5.1643752;5.6513190;4.8924503;5.3884463;5.6462113;5.2877063;5.3995627;5.6545832;5.9531907;6.3802078;6.4301717;6.6883022;6.5033221;6.9076329;8.9116479;9.7575513;10.8076626;10.0338127;9.3005518;9.1242319;9.3470455;9.5014614;9.0469509;8.7115275;9.2851942;10.0018545;10.4900816;9.5403922;9.4271033;8.8242675;8.7766981                                                                                                                                                                                                                                                                                                                                                                                                                                                                                     
CAN.1.0.99.327.UVGDR;Canada;01 Gross domestic product;Gross domestic product at current prices ;(EUR: EU-27 = 100) ;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;8.5848740;8.0820511;7.3070015;7.4790951;8.4705470;7.9409695;8.5494719;10.2347541;9.9943653;9.3985172;9.0222410;8.9844000;9.8149214;10.3458034;9.9627083;9.5409612;9.3074395;11.0580710;11.3025801;12.4100930;11.9943569;11.4688210;11.4083240;10.9350873;11.1026739;10.7288051;11.0297242;10.6903612;11.5637247;12.9016755;11.6845488;11.5388207;11.0581785;10.7591599                                                                                                                                                                                                                                                                                                                                                                                                                                                                         
JPN.1.0.99.327.UVGDR;Japan;01 Gross domestic product;Gross domestic product at current prices ;(EUR: EU-27 = 100) ;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;67.4919178;69.8224318;66.8710919;58.4138578;58.1155438;51.5115364;58.4834804;68.2621105;59.2208903;51.8992897;45.4994867;42.8207450;40.5336047;36.0716022;30.9994255;31.0865377;35.6503549;39.4382831;39.3436461;42.6184040;33.8704912;31.1627702;32.5559930;35.8653885;33.1770698;31.3293560;32.3884078;32.6226721;28.7858129;25.1710935;22.6610232;20.7256311;20.7880484;20.4848239                                                                                                                                                                                                                                                                                                                                                                                                                                                           
KOR.1.0.99.327.UVGDR;Korea;01 Gross domestic product;Gross domestic product at current prices ;(EUR: EU-27 = 100) ;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;6.3361943;6.4803154;7.0501570;7.6054036;7.8419942;5.0021661;6.5026307;8.2126355;7.6811835;8.0823066;7.3301945;7.2074692;8.1393306;8.5861080;8.2611559;6.7252605;6.6472704;8.1549977;8.2399949;9.0663155;9.3194698;9.8795816;11.2636267;11.2971215;11.5130121;11.3380676;11.0715093;11.2680682;11.0917857;10.6001644;9.8805664;9.3805517;8.6351733;8.5227946                                                                                                                                                                                                                                                                                                                                                                                                                                                                                     
MEX.1.0.99.327.UVGDR;Mexico;01 Gross domestic product;Gross domestic product at current prices ;(EUR: EU-27 = 100) ;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;8.2381821;7.4515692;4.5612834;5.1238388;6.7659862;6.9511696;7.9537013;10.1861944;10.7554776;9.9781387;7.6905960;7.1616496;7.6793804;7.9919970;7.4519186;7.1251867;6.3668951;7.5615081;7.7497989;8.5295701;8.6255267;8.6585247;8.8797812;7.9517183;8.0312499;7.8162084;8.2529673;7.2568761;7.5225732;8.6432298;9.6576227;9.5292210;8.5891012;8.3813060                                                                                                                                                                                                                                                                                                                                                                                                                                                                                          
NZL.1.0.99.327.UVGDR;New Zealand;01 Gross domestic product;Gross domestic product at current prices ;(EUR: EU-27 = 100) ;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;0.6779407;0.7502832;0.7613462;0.8244982;0.8958000;0.7161722;0.7551657;0.7491459;0.7315356;0.7754819;0.8454411;0.8973156;0.9611044;0.8737895;0.9289211;0.8206992;0.8265968;1.0049432;1.0628263;1.1979815;1.2400523;1.2797553;1.3062407;1.3538869;1.3916452;1.3176949;1.3470871;1.3779068;1.4513458;1.4703562;1.3711069;1.3400238;1.2642662;1.2835439                                                                                                                                                                                                                                                                                                                                                                                                                                                                                       
USA.1.0.99.327.UVGDR;United States;01 Gross domestic product;Gross domestic product at current prices ;(EUR: EU-27 = 100) ;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;101.6824553;101.5724737;92.1096426;95.7574795;110.8543884;113.6436531;121.4162215;140.7584708;143.0347092;135.0314826;115.1868676;106.8066156;109.1752146;108.2904831;97.8967087;90.1692285;97.4503082;102.8588760;98.2865107;110.3536858;109.6319192;111.7608724;134.0187116;134.4325029;131.9763256;128.4122935;136.2575708;137.7674924;135.3695021;153.1464922;149.0264957;150.2490187;146.6479291;144.0593668                                                                                                                                                                                                                                                                                                                                                                                                                       
DU15.1.0.212.215.UVGDR;EU15 (including D_W West-Germany);01 Gross domestic product;Gross domestic product at current prices ;(PPS: EU-15 = 100) ;100.0000000;100.0000000;100.0000000;100.0000000;100.0000000;100.0000000;100.0000000;100.0000000;100.0000000;100.0000000;100.0000000;100.0000000;100.0000000;100.0000000;100.0000000;100.0000000;100.0000000;100.0000000;100.0000000;100.0000000;100.0000000;100.0000000;100.0000000;100.0000000;100.0000000;100.0000000;100.0000000;100.0000000;100.0000000;100.0000000;100.0000000;100.0000000;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA                                                                                                                                                                                                                                                                                                                                                                                                             
DA12.1.0.212.215.UVGDR;EA12 (including D_W West-Germany);01 Gross domestic product;Gross domestic product at current prices ;(PPS: EU-15 = 100) ;75.0582099;75.5650301;76.2632350;76.3423410;76.3629377;76.8213916;77.3218832;77.4249030;77.5138374;78.2539670;78.6676815;78.7809027;78.9354244;78.9345824;79.7103014;79.7236482;80.0356918;80.2218901;80.1299528;80.1368548;80.6599591;80.8424627;80.6284825;80.2572379;80.1989319;79.9506075;79.8364051;79.5057529;79.4129170;79.6711156;80.1073353;80.6620396;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA                                                                                                                                                                                                                                                                                                                                                                                                                                             
BEL.1.0.212.215.UVGDR;Belgium;01 Gross domestic product;Gross domestic product at current prices ;(PPS: EU-15 = 100) ;3.0891016;3.0738653;3.0835763;3.0670930;3.0912270;3.0621694;3.0366109;3.0454889;3.0029625;3.0137299;3.0423575;3.0457113;3.0605070;3.0636307;3.1235318;3.1069012;3.1418162;3.0763959;3.0648041;3.0212509;3.1120643;3.0956663;3.0860953;3.0409898;3.0424247;3.0152554;2.9915948;2.9714372;2.9814160;2.9734386;2.9769317;2.9742213;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                        
CZE.1.0.212.215.UVGDR;Czechia;01 Gross domestic product;Gross domestic product at current prices ;(PPS: EU-15 = 100) ;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;2.1017313;1.8624299;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                          
DNK.1.0.212.215.UVGDR;Denmark;01 Gross domestic product;Gross domestic product at current prices ;(PPS: EU-15 = 100) ;1.6912487;1.7054285;1.7187101;1.6478410;1.6968709;1.6966461;1.6765135;1.7140731;1.7174078;1.7264100;1.6716476;1.6642125;1.6491319;1.6289930;1.5785356;1.5688121;1.5915574;1.5794686;1.5670161;1.5705921;1.5373249;1.5221442;1.5671740;1.5803378;1.6099838;1.6348686;1.6684065;1.6273003;1.5633802;1.5174253;1.4974498;1.4905786;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                        
D_W.1.0.212.215.UVGDR;West Germany;01 Gross domestic product;Gross domestic product at current prices ;(PPS: EU-15 = 100) ;24.1996826;24.0014086;23.9587819;23.4674385;23.5887816;23.7659127;23.4951100;22.6163462;22.5747475;22.8336123;22.7997491;22.6884150;22.5917146;22.3281864;22.0417030;22.0266141;22.1258345;22.2509747;22.2030425;22.2744708;22.2772274;22.3395147;22.0513113;22.0020721;22.0890545;22.0374098;21.9642424;21.6233641;21.4854967;21.5165175;21.9840878;22.6704881;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA                                                                                                                                                                                                                                                                                                                                                                                                                                                                   
IRL.1.0.212.215.UVGDR;Ireland;01 Gross domestic product;Gross domestic product at current prices ;(PPS: EU-15 = 100) ;0.6465409;0.6436105;0.6335810;0.6322502;0.6183872;0.6028009;0.5849380;0.5974769;0.6121596;0.6099805;0.5952935;0.5943234;0.6042131;0.5968456;0.6088691;0.6484911;0.6290714;0.6618524;0.6868262;0.6817731;0.6929340;0.7140621;0.7236652;0.7091717;0.7224732;0.7262211;0.7096739;0.7211279;0.7203923;0.7375083;0.7705957;0.7706243;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                        
GRC.1.0.212.215.UVGDR;Greece;01 Gross domestic product;Gross domestic product at current prices ;(PPS: EU-15 = 100) ;1.6054948;1.7228234;1.6491220;1.7572105;1.8118082;1.9192133;1.9657227;2.0056479;2.0351923;2.1371306;2.2130695;2.3028401;2.4218323;2.4692864;2.2605280;2.4238525;2.4788839;2.4831556;2.5797038;2.5664607;2.5482806;2.5023990;2.4518784;2.3825613;2.3729915;2.3717298;2.3228908;2.2043238;2.2025327;2.2036411;2.1391254;2.1638021;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                         
ESP.1.0.212.215.UVGDR;Spain;01 Gross domestic product;Gross domestic product at current prices ;(PPS: EU-15 = 100) ;6.2944696;6.6729531;6.9564267;7.2078319;7.2129091;7.3290872;7.5596650;7.6161847;7.6846293;7.8774173;7.8064911;7.8825934;8.1386346;8.2748688;8.5515465;8.6671398;8.5696787;8.5757696;8.4288669;8.1224255;8.1147595;8.0837989;8.1109805;8.1087205;8.0584676;8.0391102;8.0881381;8.2880866;8.3453709;8.4323209;8.4950856;8.5465537;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                          
FRA.1.0.212.215.UVGDR;France;01 Gross domestic product;Gross domestic product at current prices ;(PPS: EU-15 = 100) ;14.4989674;14.4236424;14.6996013;14.8590105;14.9248327;14.9633243;15.1343831;15.3149700;15.1550199;15.2764701;15.4227688;15.6690040;15.6341952;15.6608205;15.9999773;15.9763103;15.9547298;16.0771001;16.1889932;16.1701135;16.2147879;16.3667264;16.6157862;16.5280293;16.3975413;16.2378843;16.2001416;16.1296888;16.1979218;16.3007185;16.2711675;16.1611434;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA                                                                                                                                                                                                                                                                                                                                                                                                                                                                         
